Time (ET),Price
2026-03-14 23:39:00,71401.21000000
2026-03-14 23:40:00,71409.68000000
2026-03-14 23:41:00,71342.52000000
2026-03-14 23:42:00,71347.92000000
2026-03-14 23:43:00,71325.04000000
2026-03-14 23:44:00,71336.25000000
2026-03-14 23:45:00,71280.46000000
2026-03-14 23:46:00,71295.70000000
2026-03-14 23:47:00,71301.54000000
2026-03-14 23:48:00,71297.84000000
2026-03-14 23:49:00,71330.95000000
2026-03-14 23:50:00,71304.15000000
2026-03-14 23:51:00,71316.22000000
2026-03-14 23:52:00,71310.84000000
2026-03-14 23:53:00,71300.01000000
2026-03-14 23:54:00,71341.12000000
2026-03-14 23:55:00,71301.12000000
2026-03-14 23:56:00,71317.46000000
2026-03-14 23:57:00,71326.14000000
2026-03-14 23:58:00,71334.20000000
2026-03-14 23:59:00,71363.14000000
2026-03-15 00:00:00,71353.87000000
2026-03-15 00:01:00,71355.41000000
2026-03-15 00:02:00,71373.18000000
2026-03-15 00:03:00,71439.90000000
2026-03-15 00:04:00,71460.19000000
2026-03-15 00:05:00,71475.85000000
2026-03-15 00:06:00,71616.04000000
2026-03-15 00:07:00,71580.00000000
2026-03-15 00:08:00,71577.62000000
2026-03-15 00:09:00,71595.41000000
2026-03-15 00:10:00,71580.38000000
2026-03-15 00:11:00,71581.52000000
2026-03-15 00:12:00,71595.72000000
2026-03-15 00:13:00,71627.18000000
2026-03-15 00:14:00,71586.04000000
2026-03-15 00:15:00,71600.97000000
2026-03-15 00:16:00,71638.91000000
2026-03-15 00:17:00,71632.33000000
2026-03-15 00:18:00,71623.89000000
2026-03-15 00:19:00,71615.63000000
2026-03-15 00:20:00,71626.00000000
2026-03-15 00:21:00,71650.00000000
2026-03-15 00:22:00,71580.60000000
2026-03-15 00:23:00,71560.78000000
2026-03-15 00:24:00,71547.70000000
2026-03-15 00:25:00,71506.20000000
2026-03-15 00:26:00,71529.00000000
2026-03-15 00:27:00,71538.03000000
2026-03-15 00:28:00,71555.88000000
2026-03-15 00:29:00,71538.04000000
2026-03-15 00:30:00,71561.25000000
2026-03-15 00:31:00,71527.29000000
2026-03-15 00:32:00,71568.00000000
2026-03-15 00:33:00,71563.91000000
2026-03-15 00:34:00,71505.28000000
2026-03-15 00:35:00,71510.56000000
2026-03-15 00:36:00,71514.67000000
2026-03-15 00:37:00,71530.04000000
2026-03-15 00:38:00,71557.28000000
2026-03-15 00:39:00,71566.17000000
2026-03-15 00:40:00,71505.27000000
2026-03-15 00:41:00,71461.03000000
2026-03-15 00:42:00,71491.48000000
2026-03-15 00:43:00,71513.16000000
2026-03-15 00:44:00,71596.45000000
2026-03-15 00:45:00,71499.91000000
2026-03-15 00:46:00,71513.10000000
2026-03-15 00:47:00,71517.33000000
2026-03-15 00:48:00,71532.87000000
2026-03-15 00:49:00,71541.55000000
2026-03-15 00:50:00,71542.65000000
2026-03-15 00:51:00,71530.66000000
2026-03-15 00:52:00,71538.03000000
2026-03-15 00:53:00,71550.00000000
2026-03-15 00:54:00,71531.08000000
2026-03-15 00:55:00,71529.29000000
2026-03-15 00:56:00,71543.36000000
2026-03-15 00:57:00,71537.41000000
2026-03-15 00:58:00,71542.28000000
2026-03-15 00:59:00,71606.32000000
2026-03-15 01:00:00,71539.08000000
2026-03-15 01:01:00,71540.08000000
2026-03-15 01:02:00,71545.48000000
2026-03-15 01:03:00,71531.71000000
2026-03-15 01:04:00,71512.73000000
2026-03-15 01:05:00,71505.47000000
2026-03-15 01:06:00,71498.45000000
2026-03-15 01:07:00,71476.01000000
2026-03-15 01:08:00,71499.01000000
2026-03-15 01:09:00,71499.99000000
2026-03-15 01:10:00,71504.31000000
2026-03-15 01:11:00,71532.49000000
2026-03-15 01:12:00,71511.20000000
2026-03-15 01:13:00,71536.31000000
2026-03-15 01:14:00,71545.29000000
2026-03-15 01:15:00,71561.88000000
2026-03-15 01:16:00,71644.50000000
2026-03-15 01:17:00,71761.12000000
2026-03-15 01:18:00,71731.30000000
2026-03-15 01:19:00,71680.00000000
2026-03-15 01:20:00,71669.98000000
2026-03-15 01:21:00,71670.00000000
2026-03-15 01:22:00,71652.03000000
2026-03-15 01:23:00,71668.97000000
2026-03-15 01:24:00,71688.57000000
2026-03-15 01:25:00,71679.34000000
2026-03-15 01:26:00,71608.45000000
2026-03-15 01:27:00,71623.73000000
2026-03-15 01:28:00,71630.37000000
2026-03-15 01:29:00,71630.28000000
2026-03-15 01:30:00,71630.28000000
2026-03-15 01:31:00,71634.94000000
2026-03-15 01:32:00,71621.45000000
2026-03-15 01:33:00,71646.38000000
2026-03-15 01:34:00,71621.54000000
2026-03-15 01:35:00,71621.54000000
2026-03-15 01:36:00,71634.56000000
2026-03-15 01:37:00,71601.17000000
2026-03-15 01:38:00,71604.68000000
2026-03-15 01:39:00,71659.99000000
2026-03-15 01:40:00,71690.47000000
2026-03-15 01:41:00,71700.40000000
2026-03-15 01:42:00,71651.81000000
2026-03-15 01:43:00,71641.37000000
2026-03-15 01:44:00,71643.82000000
2026-03-15 01:45:00,71656.56000000
2026-03-15 01:46:00,71637.73000000
2026-03-15 01:47:00,71624.80000000
2026-03-15 01:48:00,71617.54000000
2026-03-15 01:49:00,71576.92000000
2026-03-15 01:50:00,71606.82000000
2026-03-15 01:51:00,71570.03000000
2026-03-15 01:52:00,71521.19000000
2026-03-15 01:53:00,71504.35000000
2026-03-15 01:54:00,71510.00000000
2026-03-15 01:55:00,71493.70000000
2026-03-15 01:56:00,71483.52000000
2026-03-15 01:57:00,71506.10000000
2026-03-15 01:58:00,71489.68000000
2026-03-15 01:59:00,71489.68000000
2026-03-15 02:00:00,71507.11000000
2026-03-15 02:01:00,71489.68000000
2026-03-15 02:02:00,71563.81000000
2026-03-15 02:03:00,71588.00000000
2026-03-15 02:04:00,71581.18000000
2026-03-15 02:05:00,71565.25000000
2026-03-15 02:06:00,71543.65000000
2026-03-15 02:07:00,71573.73000000
2026-03-15 02:08:00,71553.54000000
2026-03-15 02:09:00,71563.18000000
2026-03-15 02:10:00,71557.35000000
2026-03-15 02:11:00,71540.43000000
2026-03-15 02:12:00,71538.32000000
2026-03-15 02:13:00,71523.50000000
2026-03-15 02:14:00,71567.78000000
2026-03-15 02:15:00,71553.08000000
2026-03-15 02:16:00,71539.87000000
2026-03-15 02:17:00,71550.47000000
2026-03-15 02:18:00,71578.70000000
2026-03-15 02:19:00,71527.43000000
2026-03-15 02:20:00,71491.67000000
2026-03-15 02:21:00,71480.50000000
2026-03-15 02:22:00,71474.51000000
2026-03-15 02:23:00,71470.23000000
2026-03-15 02:24:00,71474.45000000
2026-03-15 02:25:00,71475.70000000
2026-03-15 02:26:00,71503.56000000
2026-03-15 02:27:00,71487.10000000
2026-03-15 02:28:00,71482.34000000
2026-03-15 02:29:00,71466.15000000
2026-03-15 02:30:00,71451.51000000
2026-03-15 02:31:00,71459.37000000
2026-03-15 02:32:00,71453.64000000
2026-03-15 02:33:00,71400.00000000
2026-03-15 02:34:00,71461.90000000
2026-03-15 02:35:00,71440.78000000
2026-03-15 02:36:00,71425.54000000
2026-03-15 02:37:00,71397.73000000
2026-03-15 02:38:00,71401.17000000
2026-03-15 02:39:00,71420.43000000
2026-03-15 02:40:00,71439.47000000
2026-03-15 02:41:00,71409.34000000
2026-03-15 02:42:00,71426.07000000
2026-03-15 02:43:00,71444.67000000
2026-03-15 02:44:00,71411.20000000
2026-03-15 02:45:00,71436.14000000
2026-03-15 02:46:00,71426.58000000
2026-03-15 02:47:00,71421.56000000
2026-03-15 02:48:00,71418.75000000
2026-03-15 02:49:00,71429.99000000
2026-03-15 02:50:00,71438.56000000
2026-03-15 02:51:00,71437.86000000
2026-03-15 02:52:00,71464.33000000
2026-03-15 02:53:00,71459.32000000
2026-03-15 02:54:00,71446.31000000
2026-03-15 02:55:00,71437.88000000
2026-03-15 02:56:00,71439.82000000
2026-03-15 02:57:00,71448.17000000
2026-03-15 02:58:00,71448.86000000
2026-03-15 02:59:00,71458.41000000
2026-03-15 03:00:00,71428.53000000
2026-03-15 03:01:00,71457.38000000
2026-03-15 03:02:00,71450.53000000
2026-03-15 03:03:00,71440.00000000
2026-03-15 03:04:00,71465.36000000
2026-03-15 03:05:00,71477.46000000
2026-03-15 03:06:00,71453.03000000
2026-03-15 03:07:00,71480.53000000
2026-03-15 03:08:00,71459.56000000
2026-03-15 03:09:00,71451.61000000
2026-03-15 03:10:00,71474.28000000
2026-03-15 03:11:00,71607.95000000
2026-03-15 03:12:00,71640.15000000
2026-03-15 03:13:00,71638.50000000
2026-03-15 03:14:00,71612.56000000
2026-03-15 03:15:00,71648.49000000
2026-03-15 03:16:00,71626.29000000
2026-03-15 03:17:00,71635.97000000
2026-03-15 03:18:00,71658.43000000
2026-03-15 03:19:00,71618.44000000
2026-03-15 03:20:00,71615.46000000
2026-03-15 03:21:00,71615.46000000
2026-03-15 03:22:00,71591.72000000
2026-03-15 03:23:00,71608.71000000
2026-03-15 03:24:00,71590.42000000
2026-03-15 03:25:00,71599.00000000
2026-03-15 03:26:00,71593.01000000
2026-03-15 03:27:00,71580.24000000
2026-03-15 03:28:00,71584.84000000
2026-03-15 03:29:00,71567.56000000
2026-03-15 03:30:00,71516.82000000
2026-03-15 03:31:00,71532.64000000
2026-03-15 03:32:00,71532.45000000
2026-03-15 03:33:00,71512.78000000
2026-03-15 03:34:00,71532.85000000
2026-03-15 03:35:00,71499.80000000
2026-03-15 03:36:00,71495.50000000
2026-03-15 03:37:00,71491.99000000
2026-03-15 03:38:00,71483.28000000
2026-03-15 03:39:00,71492.35000000
2026-03-15 03:40:00,71479.54000000
2026-03-15 03:41:00,71460.00000000
2026-03-15 03:42:00,71455.21000000
2026-03-15 03:43:00,71454.06000000
2026-03-15 03:44:00,71446.96000000
2026-03-15 03:45:00,71449.08000000
2026-03-15 03:46:00,71423.12000000
2026-03-15 03:47:00,71427.25000000
2026-03-15 03:48:00,71437.97000000
2026-03-15 03:49:00,71440.91000000
2026-03-15 03:50:00,71427.46000000
2026-03-15 03:51:00,71416.82000000
2026-03-15 03:52:00,71413.01000000
2026-03-15 03:53:00,71437.89000000
2026-03-15 03:54:00,71423.51000000
2026-03-15 03:55:00,71426.90000000
2026-03-15 03:56:00,71437.22000000
2026-03-15 03:57:00,71453.59000000
2026-03-15 03:58:00,71437.30000000
2026-03-15 03:59:00,71453.59000000
2026-03-15 04:00:00,71510.94000000
2026-03-15 04:01:00,71490.89000000
2026-03-15 04:02:00,71486.74000000
2026-03-15 04:03:00,71484.55000000
2026-03-15 04:04:00,71476.42000000
2026-03-15 04:05:00,71519.99000000
2026-03-15 04:06:00,71508.79000000
2026-03-15 04:07:00,71500.47000000
2026-03-15 04:08:00,71516.96000000
2026-03-15 04:09:00,71491.09000000
2026-03-15 04:10:00,71498.78000000
2026-03-15 04:11:00,71519.99000000
2026-03-15 04:12:00,71585.16000000
2026-03-15 04:13:00,71566.46000000
2026-03-15 04:14:00,71594.53000000
2026-03-15 04:15:00,71619.58000000
2026-03-15 04:16:00,71637.81000000
2026-03-15 04:17:00,71595.75000000
2026-03-15 04:18:00,71630.01000000
2026-03-15 04:19:00,71642.26000000
2026-03-15 04:20:00,71629.37000000
2026-03-15 04:21:00,71637.11000000
2026-03-15 04:22:00,71635.60000000
2026-03-15 04:23:00,71637.93000000
2026-03-15 04:24:00,71638.07000000
2026-03-15 04:25:00,71594.99000000
2026-03-15 04:26:00,71578.00000000
2026-03-15 04:27:00,71588.79000000
2026-03-15 04:28:00,71607.51000000
2026-03-15 04:29:00,71586.22000000
2026-03-15 04:30:00,71589.74000000
2026-03-15 04:31:00,71554.18000000
2026-03-15 04:32:00,71569.81000000
2026-03-15 04:33:00,71569.45000000
2026-03-15 04:34:00,71539.55000000
2026-03-15 04:35:00,71503.64000000
2026-03-15 04:36:00,71514.01000000
2026-03-15 04:37:00,71527.16000000
2026-03-15 04:38:00,71553.91000000
2026-03-15 04:39:00,71560.73000000
2026-03-15 04:40:00,71561.24000000
2026-03-15 04:41:00,71546.45000000
2026-03-15 04:42:00,71546.45000000
2026-03-15 04:43:00,71556.70000000
2026-03-15 04:44:00,71573.10000000
2026-03-15 04:45:00,71642.55000000
2026-03-15 04:46:00,71626.80000000
2026-03-15 04:47:00,71673.38000000
2026-03-15 04:48:00,71661.43000000
2026-03-15 04:49:00,71630.59000000
2026-03-15 04:50:00,71628.88000000
2026-03-15 04:51:00,71599.64000000
2026-03-15 04:52:00,71608.19000000
2026-03-15 04:53:00,71592.00000000
2026-03-15 04:54:00,71592.91000000
2026-03-15 04:55:00,71631.86000000
2026-03-15 04:56:00,71636.47000000
2026-03-15 04:57:00,71640.00000000
2026-03-15 04:58:00,71627.95000000
2026-03-15 04:59:00,71717.50000000
2026-03-15 05:00:00,71822.94000000
2026-03-15 05:01:00,71852.24000000
2026-03-15 05:02:00,71875.20000000
2026-03-15 05:03:00,71877.29000000
2026-03-15 05:04:00,71880.00000000
2026-03-15 05:05:00,71860.89000000
2026-03-15 05:06:00,71864.79000000
2026-03-15 05:07:00,71872.47000000
2026-03-15 05:08:00,71867.03000000
2026-03-15 05:09:00,71919.60000000
2026-03-15 05:10:00,71859.51000000
2026-03-15 05:11:00,71874.10000000
2026-03-15 05:12:00,71825.06000000
2026-03-15 05:13:00,71833.21000000
2026-03-15 05:14:00,71828.13000000
2026-03-15 05:15:00,71838.91000000
2026-03-15 05:16:00,71854.54000000
2026-03-15 05:17:00,71889.11000000
2026-03-15 05:18:00,71883.93000000
2026-03-15 05:19:00,71868.11000000
2026-03-15 05:20:00,71883.09000000
2026-03-15 05:21:00,71840.20000000
2026-03-15 05:22:00,71858.98000000
2026-03-15 05:23:00,71900.05000000
2026-03-15 05:24:00,71930.50000000
2026-03-15 05:25:00,71847.80000000
2026-03-15 05:26:00,71833.40000000
2026-03-15 05:27:00,71851.11000000
2026-03-15 05:28:00,71850.00000000
2026-03-15 05:29:00,71847.41000000
2026-03-15 05:30:00,71820.00000000
2026-03-15 05:31:00,71833.29000000
2026-03-15 05:32:00,71842.25000000
2026-03-15 05:33:00,71847.62000000
2026-03-15 05:34:00,71853.21000000
2026-03-15 05:35:00,71845.94000000
2026-03-15 05:36:00,71812.43000000
2026-03-15 05:37:00,71802.22000000
2026-03-15 05:38:00,71824.00000000
2026-03-15 05:39:00,71843.13000000
2026-03-15 05:40:00,71830.59000000
2026-03-15 05:41:00,71825.57000000
2026-03-15 05:42:00,71789.75000000
2026-03-15 05:43:00,71750.70000000
2026-03-15 05:44:00,71758.59000000
2026-03-15 05:45:00,71772.43000000
2026-03-15 05:46:00,71777.72000000
2026-03-15 05:47:00,71772.45000000
2026-03-15 05:48:00,71742.51000000
2026-03-15 05:49:00,71733.00000000
2026-03-15 05:50:00,71736.95000000
2026-03-15 05:51:00,71745.24000000
2026-03-15 05:52:00,71792.47000000
2026-03-15 05:53:00,71790.21000000
2026-03-15 05:54:00,71785.46000000
2026-03-15 05:55:00,71793.94000000
2026-03-15 05:56:00,71824.55000000
2026-03-15 05:57:00,71824.55000000
2026-03-15 05:58:00,71825.27000000
2026-03-15 05:59:00,71791.10000000
2026-03-15 06:00:00,71815.62000000
2026-03-15 06:01:00,71835.83000000
2026-03-15 06:02:00,71820.74000000
2026-03-15 06:03:00,71803.64000000
2026-03-15 06:04:00,71779.87000000
2026-03-15 06:05:00,71740.02000000
2026-03-15 06:06:00,71730.92000000
2026-03-15 06:07:00,71752.75000000
2026-03-15 06:08:00,71757.56000000
2026-03-15 06:09:00,71761.47000000
2026-03-15 06:10:00,71743.68000000
2026-03-15 06:11:00,71770.44000000
2026-03-15 06:12:00,71789.95000000
2026-03-15 06:13:00,71789.95000000
2026-03-15 06:14:00,71806.66000000
2026-03-15 06:15:00,71803.49000000
2026-03-15 06:16:00,71797.95000000
2026-03-15 06:17:00,71815.94000000
2026-03-15 06:18:00,71859.36000000
2026-03-15 06:19:00,71872.66000000
2026-03-15 06:20:00,71899.74000000
2026-03-15 06:21:00,71879.22000000
2026-03-15 06:22:00,71834.73000000
2026-03-15 06:23:00,71855.54000000
2026-03-15 06:24:00,71845.32000000
2026-03-15 06:25:00,71837.34000000
2026-03-15 06:26:00,71848.54000000
2026-03-15 06:27:00,71849.95000000
2026-03-15 06:28:00,71855.52000000
2026-03-15 06:29:00,71862.46000000
2026-03-15 06:30:00,71840.73000000
2026-03-15 06:31:00,71829.77000000
2026-03-15 06:32:00,71821.47000000
2026-03-15 06:33:00,71829.01000000
2026-03-15 06:34:00,71833.50000000
2026-03-15 06:35:00,71858.72000000
2026-03-15 06:36:00,71843.62000000
2026-03-15 06:37:00,71823.06000000
2026-03-15 06:38:00,71798.55000000
2026-03-15 06:39:00,71805.52000000
2026-03-15 06:40:00,71807.45000000
2026-03-15 06:41:00,71811.11000000
2026-03-15 06:42:00,71812.85000000
2026-03-15 06:43:00,71821.33000000
2026-03-15 06:44:00,71830.64000000
2026-03-15 06:45:00,71828.13000000
2026-03-15 06:46:00,71823.13000000
2026-03-15 06:47:00,71823.13000000
2026-03-15 06:48:00,71802.14000000
2026-03-15 06:49:00,71797.24000000
2026-03-15 06:50:00,71817.96000000
2026-03-15 06:51:00,71793.63000000
2026-03-15 06:52:00,71811.07000000
2026-03-15 06:53:00,71818.40000000
2026-03-15 06:54:00,71814.76000000
2026-03-15 06:55:00,71800.19000000
2026-03-15 06:56:00,71796.60000000
2026-03-15 06:57:00,71788.19000000
2026-03-15 06:58:00,71785.19000000
2026-03-15 06:59:00,71783.09000000
2026-03-15 07:00:00,71782.55000000
2026-03-15 07:01:00,71778.39000000
2026-03-15 07:02:00,71760.00000000
2026-03-15 07:03:00,71763.15000000
2026-03-15 07:04:00,71720.03000000
2026-03-15 07:05:00,71764.00000000
2026-03-15 07:06:00,71747.62000000
2026-03-15 07:07:00,71721.52000000
2026-03-15 07:08:00,71712.07000000
2026-03-15 07:09:00,71702.00000000
2026-03-15 07:10:00,71722.92000000
2026-03-15 07:11:00,71719.36000000
2026-03-15 07:12:00,71713.80000000
2026-03-15 07:13:00,71689.31000000
2026-03-15 07:14:00,71700.00000000
2026-03-15 07:15:00,71728.52000000
2026-03-15 07:16:00,71802.00000000
2026-03-15 07:17:00,71770.01000000
2026-03-15 07:18:00,71760.47000000
2026-03-15 07:19:00,71746.21000000
2026-03-15 07:20:00,71791.85000000
2026-03-15 07:21:00,71766.60000000
2026-03-15 07:22:00,71758.99000000
2026-03-15 07:23:00,71754.82000000
2026-03-15 07:24:00,71757.83000000
2026-03-15 07:25:00,71724.19000000
2026-03-15 07:26:00,71691.54000000
2026-03-15 07:27:00,71700.46000000
2026-03-15 07:28:00,71694.04000000
2026-03-15 07:29:00,71695.56000000
2026-03-15 07:30:00,71714.67000000
2026-03-15 07:31:00,71734.62000000
2026-03-15 07:32:00,71738.37000000
2026-03-15 07:33:00,71742.61000000
2026-03-15 07:34:00,71724.15000000
2026-03-15 07:35:00,71694.95000000
2026-03-15 07:36:00,71713.92000000
2026-03-15 07:37:00,71705.21000000
2026-03-15 07:38:00,71682.66000000
2026-03-15 07:39:00,71677.70000000
2026-03-15 07:40:00,71685.96000000
2026-03-15 07:41:00,71677.42000000
2026-03-15 07:42:00,71671.12000000
2026-03-15 07:43:00,71682.16000000
2026-03-15 07:44:00,71754.99000000
2026-03-15 07:45:00,71812.97000000
2026-03-15 07:46:00,71802.57000000
2026-03-15 07:47:00,71815.63000000
2026-03-15 07:48:00,71796.55000000
2026-03-15 07:49:00,71799.83000000
2026-03-15 07:50:00,71833.30000000
2026-03-15 07:51:00,71888.00000000
2026-03-15 07:52:00,71849.05000000
2026-03-15 07:53:00,71849.06000000
2026-03-15 07:54:00,71858.66000000
2026-03-15 07:55:00,71858.66000000
2026-03-15 07:56:00,71840.38000000
2026-03-15 07:57:00,71841.48000000
2026-03-15 07:58:00,71840.33000000
2026-03-15 07:59:00,71839.42000000
2026-03-15 08:00:00,71823.51000000
2026-03-15 08:01:00,71785.21000000
2026-03-15 08:02:00,71728.01000000
2026-03-15 08:03:00,71750.45000000
2026-03-15 08:04:00,71767.71000000
2026-03-15 08:05:00,71740.06000000
2026-03-15 08:06:00,71740.07000000
2026-03-15 08:07:00,71744.31000000
2026-03-15 08:08:00,71720.07000000
2026-03-15 08:09:00,71720.84000000
2026-03-15 08:10:00,71702.74000000
2026-03-15 08:11:00,71716.42000000
2026-03-15 08:12:00,71737.46000000
2026-03-15 08:13:00,71711.83000000
2026-03-15 08:14:00,71702.74000000
2026-03-15 08:15:00,71677.11000000
2026-03-15 08:16:00,71710.74000000
2026-03-15 08:17:00,71723.99000000
2026-03-15 08:18:00,71754.67000000
2026-03-15 08:19:00,71731.55000000
2026-03-15 08:20:00,71716.05000000
2026-03-15 08:21:00,71710.97000000
2026-03-15 08:22:00,71696.87000000
2026-03-15 08:23:00,71686.81000000
2026-03-15 08:24:00,71699.10000000
2026-03-15 08:25:00,71697.10000000
2026-03-15 08:26:00,71715.96000000
2026-03-15 08:27:00,71714.18000000
2026-03-15 08:28:00,71715.95000000
2026-03-15 08:29:00,71706.97000000
2026-03-15 08:30:00,71695.21000000
2026-03-15 08:31:00,71708.16000000
2026-03-15 08:32:00,71712.95000000
2026-03-15 08:33:00,71709.96000000
2026-03-15 08:34:00,71697.94000000
2026-03-15 08:35:00,71698.20000000
2026-03-15 08:36:00,71722.80000000
2026-03-15 08:37:00,71709.83000000
2026-03-15 08:38:00,71733.23000000
2026-03-15 08:39:00,71725.42000000
2026-03-15 08:40:00,71699.74000000
2026-03-15 08:41:00,71600.00000000
2026-03-15 08:42:00,71632.54000000
2026-03-15 08:43:00,71604.66000000
2026-03-15 08:44:00,71567.28000000
2026-03-15 08:45:00,71589.88000000
2026-03-15 08:46:00,71628.42000000
2026-03-15 08:47:00,71631.89000000
2026-03-15 08:48:00,71619.60000000
2026-03-15 08:49:00,71623.74000000
